%% LaTeX2e file `data.csv'
%% generated by the `filecontents' environment
%% from source `half_wave_rectifier_without_capacitor_plot' on 2021/11/04.
%%
0.022533333333333336,11.173353404023377
0.022666666666666665,10.655211164093345
0.022800000000000004,10.11744280367049
0.022933333333333333,9.56010432122206
0.023066666666666666,8.985064653068312
0.023200000000000002,8.393281407178314
0.023333333333333334,7.7850472652897755
0.023466666666666667,7.1621788879911445
0.023600000000000003,6.525713531935845
0.023733333333333335,5.876175946366275
0.023866666666666668,5.215301866316296
0.024000000000000004,4.544191838966656
0.024133333333333336,3.863594405455409
0.02426666666666667,3.1751370016835128
0.0244,2.4799661090725653
0.024533333333333338,1.7790422557153076
0.02466666666666667,1.073858912743491
0.0248,0.3655904151226531
0.024933333333333335,3.556414422215857e-14
0.025066666666666668,-3.5453121919696045e-14
0.0252,-1.0658141036401503e-13
0.025333333333333336,-1.769695501252512e-13
0.02546666666666667,-2.479498088329522e-13
0.0256,-3.1752378504279477e-13
0.025733333333333337,-3.868017017794057e-13
0.02586666666666667,-4.559315887793982e-13
0.026000000000000002,-5.240252676230739e-13
0.026133333333333335,-5.909347085738173e-13
0.02626666666666667,-6.566599116316271e-13
0.026400000000000003,-7.220890552162035e-13
0.026533333333333332,-7.866300203810765e-13
0.026666666666666672,-8.479143313403883e-13
0.0268,-9.094947017729282e-13
0.026933333333333333,-9.68114477473136e-13
0.02706666666666667,-1.0261421342268786e-12
0.027200000000000002,-1.0818013151947525e-12
0.027333333333333334,-1.1356841393232263e-12
0.02746666666666667,-1.187198487665835e-12
0.027600000000000003,-1.2363443602225743e-12
0.027733333333333336,-1.2837138759399147e-12
0.027866666666666668,-1.3293070348178546e-12
0.028000000000000004,-1.3731238368563946e-12
0.028133333333333337,-1.4127958062696665e-12
0.028266666666666666,-1.4506914188435372e-12
0.028400000000000005,-1.4868106745780104e-12
0.028533333333333334,-1.5199693355801474e-12
0.028666666666666667,-1.5483910450105514e-12
0.028800000000000003,-1.573852159708622e-12
0.028933333333333335,-1.599905393353159e-12
0.029066666666666668,-1.6224059133188953e-12
0.029200000000000004,-1.6413537196058318e-12
0.029333333333333336,-1.656748812213967e-12
0.02946666666666667,-1.670959666929169e-12
0.029600000000000005,-1.6804335700726371e-12
0.029733333333333337,-1.689907473216105e-12
0.02986666666666667,-1.692275949001972e-12
0.03,-1.694644424787839e-12
0.03013333333333334,-1.6922759490019717e-12
0.030266666666666667,-1.689907473216105e-12
0.0304,-1.680433570072637e-12
0.030533333333333336,-1.6709596669291689e-12
0.03066666666666667,-1.6567488122139669e-12
0.0308,-1.6413537196058314e-12
0.030933333333333337,-1.622405913318895e-12
0.03106666666666667,-1.5999053933531589e-12
0.031200000000000002,-1.573852159708622e-12
0.03133333333333334,-1.5472068071176178e-12
0.03146666666666667,-1.5199693355801466e-12
0.0316,-1.4868106745780096e-12
0.031733333333333336,-1.4506914188435372e-12
0.03186666666666667,-1.4127958062696665e-12
0.032,-1.3731238368563936e-12
0.03213333333333333,-1.3293070348178558e-12
0.03226666666666667,-1.2837138759399127e-12
0.032400000000000005,-1.236344360222572e-12
0.03253333333333334,-1.1871984876658333e-12
0.03266666666666667,-1.135684139323225e-12
0.0328,-1.0818013151947525e-12
0.032933333333333335,-1.0261421342268771e-12
0.033066666666666675,-9.681144774731345e-13
0.0332,-9.094947017729282e-13
0.03333333333333333,-8.479143313403883e-13
0.033466666666666665,-7.872221393275454e-13
0.033600000000000005,-7.220890552162018e-13
0.03373333333333334,-6.566599116316247e-13
0.03386666666666667,-5.909347085738167e-13
0.034,-5.240252676230739e-13
0.034133333333333335,-4.559315887793964e-13
0.03426666666666667,-3.868017017794057e-13
0.03440000000000001,-3.175237850427912e-13
0.03453333333333334,-2.47653749359717e-13
0.03466666666666667,-1.7711757986186416e-13
0.034800000000000005,-1.0658141036401503e-13
0.03493333333333334,-3.5453121919695426e-14
0.03506666666666667,3.5564144222159185e-14
0.0352,0.36559041512263735
0.035333333333333335,1.0738589127435059
0.03546666666666667,1.77904225571531
0.0356,2.479966109072568
0.03573333333333334,3.1751370016835425
0.03586666666666667,3.8635944054554323
0.036000000000000004,4.5441918389666895
0.03613333333333334,5.215301866316302
0.03626666666666667,5.87617594636627
0.0364,6.525713531935837
0.03653333333333334,7.162178887991174
0.036666666666666674,7.78504726528982
0.0368,8.393281407178316
0.03693333333333333,8.985064653068289
0.03706666666666667,9.560104321222065
0.037200000000000004,10.117442803670519
0.037333333333333336,10.655211164093338
0.03746666666666667,11.17335340402337
0.0376,11.671006666225653
0.037733333333333334,12.146279212890194
0.03786666666666667,12.59935261194969
0.038000000000000006,13.029472364677202
0.03813333333333334,13.434753765608507
0.03826666666666667,13.815613085641289
0.038400000000000004,14.171416083452463
0.038533333333333336,14.50031480885448
0.03866666666666667,14.802953670869336
0.0388,15.07882868794227
0.038933333333333334,15.326157808440831
0.039066666666666666,15.545803416796106
0.039200000000000006,15.737399739311812
0.03933333333333334,15.899258726929391
0.03946666666666667,16.03244713917138
0.0396,16.136743178669686
0.039733333333333336,16.21057942048169
0.03986666666666667,16.25521017578645
0.04,16.27056112142103
